Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-09-17 10:00:00,GM0310,De Bilt,Utrecht,241,28,24
2020-09-17 10:00:00,GM0312,Bunnik,Utrecht,74,9,1
2020-09-17 10:00:00,GM0313,Bunschoten,Utrecht,107,10,7
2020-09-17 10:00:00,GM0317,Eemnes,Utrecht,33,2,1
2020-09-17 10:00:00,GM0321,Houten,Utrecht,213,25,15
2020-09-17 10:00:00,GM0327,Leusden,Utrecht,99,9,5
2020-09-17 10:00:00,GM0331,Lopik,Utrecht,90,20,8
2020-09-17 10:00:00,GM0335,Montfoort,Utrecht,87,14,6
2020-09-17 10:00:00,GM0339,Renswoude,Utrecht,23,5,5
2020-09-17 10:00:00,GM0340,Rhenen,Utrecht,60,11,6
2020-09-17 10:00:00,GM0342,Soest,Utrecht,160,24,13
2020-09-17 10:00:00,GM0344,Utrecht,Utrecht,2609,286,120
2020-09-17 10:00:00,GM0345,Veenendaal,Utrecht,264,49,11
2020-09-17 10:00:00,GM0351,Woudenberg,Utrecht,42,9,2
2020-09-17 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,60,10,1
2020-09-17 10:00:00,GM0353,IJsselstein,Utrecht,204,36,35
2020-09-17 10:00:00,GM0355,Zeist,Utrecht,348,38,24
2020-09-17 10:00:00,GM0356,Nieuwegein,Utrecht,272,45,14
2020-09-17 10:00:00,GM0358,Aalsmeer,Noord-Holland,99,9,4
2020-09-17 10:00:00,GM0361,Alkmaar,Noord-Holland,363,55,31
2020-09-17 10:00:00,GM0362,Amstelveen,Noord-Holland,625,60,36
2020-09-17 10:00:00,GM0363,Amsterdam,Noord-Holland,8747,701,295
2020-09-17 10:00:00,GM0370,Beemster,Noord-Holland,35,4,1
2020-09-17 10:00:00,GM0373,Bergen (NH.),Noord-Holland,121,16,4
2020-09-17 10:00:00,GM0375,Beverwijk,Noord-Holland,153,15,10
2020-09-17 10:00:00,GM0376,Blaricum,Noord-Holland,57,8,2
2020-09-17 10:00:00,GM0377,Bloemendaal,Noord-Holland,111,7,5
2020-09-17 10:00:00,GM0383,Castricum,Noord-Holland,104,15,9
2020-09-17 10:00:00,GM0384,Diemen,Noord-Holland,250,17,14
2020-09-17 10:00:00,GM0385,Edam-Volendam,Noord-Holland,168,25,3
2020-09-17 10:00:00,GM0388,Enkhuizen,Noord-Holland,39,18,4
2020-09-17 10:00:00,GM0392,Haarlem,Noord-Holland,683,66,60
2020-09-17 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,705,73,28
2020-09-17 10:00:00,GM0396,Heemskerk,Noord-Holland,128,30,10
2020-09-17 10:00:00,GM0397,Heemstede,Noord-Holland,151,11,32
2020-09-17 10:00:00,GM0398,Heerhugowaard,Noord-Holland,238,27,9
2020-09-17 10:00:00,GM0399,Heiloo,Noord-Holland,66,10,8
2020-09-17 10:00:00,GM0400,Den Helder,Noord-Holland,66,13,2
2020-09-17 10:00:00,GM0402,Hilversum,Noord-Holland,436,36,24
2020-09-17 10:00:00,GM0405,Hoorn,Noord-Holland,210,35,12
2020-09-17 10:00:00,GM0406,Huizen,Noord-Holland,258,23,10
2020-09-17 10:00:00,GM0415,Landsmeer,Noord-Holland,55,3,3
2020-09-17 10:00:00,GM0416,Langedijk,Noord-Holland,77,16,4
2020-09-17 10:00:00,GM0417,Laren,Noord-Holland,47,8,2
2020-09-17 10:00:00,GM0420,Medemblik,Noord-Holland,86,19,6
2020-09-17 10:00:00,GM0431,Oostzaan,Noord-Holland,41,10,2
2020-09-17 10:00:00,GM0432,Opmeer,Noord-Holland,13,1,1
2020-09-17 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,101,5,0
2020-09-17 10:00:00,GM0439,Purmerend,Noord-Holland,342,70,35
2020-09-17 10:00:00,GM0441,Schagen,Noord-Holland,101,18,10
2020-09-17 10:00:00,GM0448,Texel,Noord-Holland,14,5,2
2020-09-17 10:00:00,GM0450,Uitgeest,Noord-Holland,38,5,1
2020-09-17 10:00:00,GM0451,Uithoorn,Noord-Holland,129,17,2
2020-09-17 10:00:00,GM0453,Velsen,Noord-Holland,412,33,41
2020-09-17 10:00:00,GM0457,Weesp,Noord-Holland,134,9,13
2020-09-17 10:00:00,GM0473,Zandvoort,Noord-Holland,89,10,9
2020-09-17 10:00:00,GM0479,Zaanstad,Noord-Holland,792,126,50
2020-09-17 10:00:00,GM0482,Alblasserdam,Zuid-Holland,74,11,4
2020-09-17 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,420,65,26
2020-09-17 10:00:00,GM0489,Barendrecht,Zuid-Holland,313,40,12
2020-09-17 10:00:00,GM0498,Drechterland,Noord-Holland,58,5,8
2020-09-17 10:00:00,GM0501,Brielle,Zuid-Holland,55,12,0
2020-09-17 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,557,57,59
2020-09-17 10:00:00,GM0503,Delft,Zuid-Holland,623,38,12
2020-09-17 10:00:00,GM0505,Dordrecht,Zuid-Holland,847,92,64
2020-09-17 10:00:00,GM0512,Gorinchem,Zuid-Holland,250,19,16
2020-09-17 10:00:00,GM0513,Gouda,Zuid-Holland,576,45,43
2020-09-17 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,4915,381,261
2020-09-17 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,60,2,2
2020-09-17 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,148,16,4
2020-09-17 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,152,12,6
2020-09-17 10:00:00,GM0532,Stede Broec,Noord-Holland,59,18,5
2020-09-17 10:00:00,GM0534,Hillegom,Zuid-Holland,114,8,2
2020-09-17 10:00:00,GM0537,Katwijk,Zuid-Holland,329,32,15
2020-09-17 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,134,11,8
2020-09-17 10:00:00,GM0546,Leiden,Zuid-Holland,519,44,20
2020-09-17 10:00:00,GM0547,Leiderdorp,Zuid-Holland,67,14,6
2020-09-17 10:00:00,GM0553,Lisse,Zuid-Holland,63,8,2
2020-09-17 10:00:00,GM0556,Maassluis,Zuid-Holland,206,23,9
2020-09-17 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,69,9,5
2020-09-17 10:00:00,GM0575,Noordwijk,Zuid-Holland,127,19,3
2020-09-17 10:00:00,GM0579,Oegstgeest,Zuid-Holland,89,8,3
2020-09-17 10:00:00,GM0589,Oudewater,Utrecht,77,26,9
2020-09-17 10:00:00,GM0590,Papendrecht,Zuid-Holland,122,9,8
2020-09-17 10:00:00,GM0597,Ridderkerk,Zuid-Holland,261,38,18
2020-09-17 10:00:00,GM0599,Rotterdam,Zuid-Holland,7268,608,358
2020-09-17 10:00:00,GM0603,Rijswijk,Zuid-Holland,345,39,25
2020-09-17 10:00:00,GM0606,Schiedam,Zuid-Holland,640,60,23
2020-09-17 10:00:00,GM0610,Sliedrecht,Zuid-Holland,94,9,5
2020-09-17 10:00:00,GM0613,Albrandswaard,Zuid-Holland,180,14,8
2020-09-17 10:00:00,GM0614,Westvoorne,Zuid-Holland,49,6,0
2020-09-17 10:00:00,GM0622,Vlaardingen,Zuid-Holland,586,45,30
2020-09-17 10:00:00,GM0626,Voorschoten,Zuid-Holland,110,9,11
2020-09-17 10:00:00,GM0627,Waddinxveen,Zuid-Holland,183,18,7
2020-09-17 10:00:00,GM0629,Wassenaar,Zuid-Holland,107,10,12
2020-09-17 10:00:00,GM0632,Woerden,Utrecht,250,52,20
2020-09-17 10:00:00,GM0637,Zoetermeer,Zuid-Holland,590,56,14
2020-09-17 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,23,3,1
2020-09-17 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,267,25,26
2020-09-17 10:00:00,GM0654,Borsele,Zeeland,40,5,1
2020-09-17 10:00:00,GM0664,Goes,Zeeland,194,12,13
2020-09-17 10:00:00,GM0668,West Maas en Waal,Gelderland,95,21,9
2020-09-17 10:00:00,GM0677,Hulst,Zeeland,51,9,5
2020-09-17 10:00:00,GM0678,Kapelle,Zeeland,33,3,1
2020-09-17 10:00:00,GM0687,Middelburg,Zeeland,138,18,10
2020-09-17 10:00:00,GM0703,Reimerswaal,Zeeland,51,4,2
2020-09-17 10:00:00,GM0715,Terneuzen,Zeeland,151,25,4
2020-09-17 10:00:00,GM0716,Tholen,Zeeland,188,40,16
2020-09-17 10:00:00,GM0717,Veere,Zeeland,51,6,2
2020-09-17 10:00:00,GM0718,Vlissingen,Zeeland,113,9,5
2020-09-17 10:00:00,GM0736,De Ronde Venen,Utrecht,208,39,13
2020-09-17 10:00:00,GM0737,Tytsjerksteradiel,Friesland,28,4,1
2020-09-17 10:00:00,GM0743,Asten,Noord-Brabant,91,18,12
2020-09-17 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,33,9,2
2020-09-17 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,458,27,13
2020-09-17 10:00:00,GM0753,Best,Noord-Brabant,124,31,10
2020-09-17 10:00:00,GM0755,Boekel,Noord-Brabant,94,34,20
2020-09-17 10:00:00,GM0756,Boxmeer,Noord-Brabant,147,20,27
2020-09-17 10:00:00,GM0757,Boxtel,Noord-Brabant,159,24,26
2020-09-17 10:00:00,GM0758,Breda,Noord-Brabant,1013,147,67
2020-09-17 10:00:00,GM0762,Deurne,Noord-Brabant,245,56,25
2020-09-17 10:00:00,GM0765,Pekela,Groningen,7,4,0
2020-09-17 10:00:00,GM0766,Dongen,Noord-Brabant,113,20,13
2020-09-17 10:00:00,GM0770,Eersel,Noord-Brabant,112,27,10
2020-09-17 10:00:00,GM0772,Eindhoven,Noord-Brabant,960,184,88
2020-09-17 10:00:00,GM0777,Etten-Leur,Noord-Brabant,257,42,30
2020-09-17 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,66,12,6
2020-09-17 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,129,20,15
2020-09-17 10:00:00,GM0785,Goirle,Noord-Brabant,134,32,17
2020-09-17 10:00:00,GM0786,Grave,Noord-Brabant,85,21,11
2020-09-17 10:00:00,GM0788,Haaren,Noord-Brabant,70,18,8
2020-09-17 10:00:00,GM0794,Helmond,Noord-Brabant,582,118,44
2020-09-17 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,770,130,79
2020-09-17 10:00:00,GM0797,Heusden,Noord-Brabant,211,45,23
2020-09-17 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,77,9,6
2020-09-17 10:00:00,GM0809,Loon op Zand,Noord-Brabant,89,25,7
2020-09-17 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,56,9,5
2020-09-17 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,86,18,9
2020-09-17 10:00:00,GM0823,Oirschot,Noord-Brabant,90,13,9
2020-09-17 10:00:00,GM0824,Oisterwijk,Noord-Brabant,97,23,11
2020-09-17 10:00:00,GM0826,Oosterhout,Noord-Brabant,255,49,17
2020-09-17 10:00:00,GM0828,Oss,Noord-Brabant,666,166,88
2020-09-17 10:00:00,GM0840,Rucphen,Noord-Brabant,82,10,10
2020-09-17 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,149,36,19
2020-09-17 10:00:00,GM0847,Someren,Noord-Brabant,117,33,8
2020-09-17 10:00:00,GM0848,Son en Breugel,Noord-Brabant,85,31,14
2020-09-17 10:00:00,GM0851,Steenbergen,Noord-Brabant,113,13,13
2020-09-17 10:00:00,GM0852,Waterland,Noord-Holland,73,16,4
2020-09-17 10:00:00,GM0855,Tilburg,Noord-Brabant,1369,254,164
2020-09-17 10:00:00,GM0856,Uden,Noord-Brabant,287,115,63
2020-09-17 10:00:00,GM0858,Valkenswaard,Noord-Brabant,221,19,37
2020-09-17 10:00:00,GM0861,Veldhoven,Noord-Brabant,174,31,16
2020-09-17 10:00:00,GM0865,Vught,Noord-Brabant,141,43,17
2020-09-17 10:00:00,GM0866,Waalre,Noord-Brabant,54,7,5
2020-09-17 10:00:00,GM0867,Waalwijk,Noord-Brabant,259,37,37
2020-09-17 10:00:00,GM0873,Woensdrecht,Noord-Brabant,94,6,7
2020-09-17 10:00:00,GM0879,Zundert,Noord-Brabant,124,24,11
2020-09-17 10:00:00,GM0880,Wormerland,Noord-Holland,59,20,6
2020-09-17 10:00:00,GM0882,Landgraaf,Limburg,162,52,13
2020-09-17 10:00:00,GM0888,Beek,Limburg,51,17,6
2020-09-17 10:00:00,GM0889,Beesel,Limburg,50,20,8
2020-09-17 10:00:00,GM0893,Bergen (L.),Limburg,32,7,2
2020-09-17 10:00:00,GM0899,Brunssum,Limburg,143,45,19
2020-09-17 10:00:00,GM0907,Gennep,Limburg,89,16,10
2020-09-17 10:00:00,GM0917,Heerlen,Limburg,500,126,54
2020-09-17 10:00:00,GM0928,Kerkrade,Limburg,247,64,35
2020-09-17 10:00:00,GM0935,Maastricht,Limburg,1071,189,140
2020-09-17 10:00:00,GM0938,Meerssen,Limburg,129,22,13
2020-09-17 10:00:00,GM0944,Mook en Middelaar,Limburg,50,6,5
2020-09-17 10:00:00,GM0946,Nederweert,Limburg,59,31,7
2020-09-17 10:00:00,GM0957,Roermond,Limburg,215,60,23
2020-09-17 10:00:00,GM0965,Simpelveld,Limburg,51,19,5
2020-09-17 10:00:00,GM0971,Stein,Limburg,137,43,15
2020-09-17 10:00:00,GM0981,Vaals,Limburg,34,10,2
2020-09-17 10:00:00,GM0983,Venlo,Limburg,455,131,65
2020-09-17 10:00:00,GM0984,Venray,Limburg,179,37,17
2020-09-17 10:00:00,GM0986,Voerendaal,Limburg,52,17,8
2020-09-17 10:00:00,GM0988,Weert,Limburg,172,67,14
2020-09-17 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,91,19,7
2020-09-17 10:00:00,GM0995,Lelystad,Flevoland,272,66,30
2020-09-17 10:00:00,GM1507,Horst aan de Maas,Limburg,161,41,24
2020-09-17 10:00:00,GM1509,Oude IJsselstreek,Gelderland,120,21,9
2020-09-17 10:00:00,GM1525,Teylingen,Zuid-Holland,115,15,2
2020-09-17 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,180,29,14
2020-09-17 10:00:00,GM1586,Oost Gelre,Gelderland,100,18,6
2020-09-17 10:00:00,GM1598,Koggenland,Noord-Holland,65,6,6
2020-09-17 10:00:00,GM1621,Lansingerland,Zuid-Holland,348,43,25
2020-09-17 10:00:00,GM1640,Leudal,Limburg,211,54,33
2020-09-17 10:00:00,GM1641,Maasgouw,Limburg,120,28,15
2020-09-17 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,252,79,32
2020-09-17 10:00:00,GM1655,Halderberge,Noord-Brabant,116,14,8
2020-09-17 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,82,16,8
2020-09-17 10:00:00,GM1659,Laarbeek,Noord-Brabant,149,41,26
2020-09-17 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,45,11,2
2020-09-17 10:00:00,GM1669,Roerdalen,Limburg,61,27,8
2020-09-17 10:00:00,GM1674,Roosendaal,Noord-Brabant,376,29,22
2020-09-17 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,126,11,9
2020-09-17 10:00:00,GM1680,Aa en Hunze,Drenthe,17,1,0
2020-09-17 10:00:00,GM1681,Borger-Odoorn,Drenthe,11,4,3
2020-09-17 10:00:00,GM1684,Cuijk,Noord-Brabant,99,12,10
2020-09-17 10:00:00,GM1685,Landerd,Noord-Brabant,153,40,21
2020-09-17 10:00:00,GM1690,De Wolden,Drenthe,55,11,5
2020-09-17 10:00:00,GM1695,Noord-Beveland,Zeeland,15,1,0
2020-09-17 10:00:00,GM1696,Wijdemeren,Noord-Holland,75,8,0
2020-09-17 10:00:00,GM1699,Noordenveld,Drenthe,33,4,1
2020-09-17 10:00:00,GM1700,Twenterand,Overijssel,65,12,2
2020-09-17 10:00:00,GM1701,Westerveld,Drenthe,39,9,4
2020-09-17 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,79,20,11
2020-09-17 10:00:00,GM1705,Lingewaard,Gelderland,177,31,10
2020-09-17 10:00:00,GM1706,Cranendonck,Noord-Brabant,180,63,36
2020-09-17 10:00:00,GM1708,Steenwijkerland,Overijssel,117,14,5
2020-09-17 10:00:00,GM1709,Moerdijk,Noord-Brabant,122,14,8
2020-09-17 10:00:00,GM1711,Echt-Susteren,Limburg,111,39,18
2020-09-17 10:00:00,GM1714,Sluis,Zeeland,26,9,4
2020-09-17 10:00:00,GM1719,Drimmelen,Noord-Brabant,101,19,8
2020-09-17 10:00:00,GM1721,Bernheze,Noord-Brabant,316,95,65
2020-09-17 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,75,18,5
2020-09-17 10:00:00,GM1724,Bergeijk,Noord-Brabant,120,19,5
2020-09-17 10:00:00,GM1728,Bladel,Noord-Brabant,114,21,8
2020-09-17 10:00:00,GM1729,Gulpen-Wittem,Limburg,86,21,14
2020-09-17 10:00:00,GM1730,Tynaarlo,Drenthe,50,9,0
2020-09-17 10:00:00,GM1731,Midden-Drenthe,Drenthe,29,6,0
2020-09-17 10:00:00,GM1734,Overbetuwe,Gelderland,182,55,16
2020-09-17 10:00:00,GM1735,Hof van Twente,Overijssel,72,15,5
2020-09-17 10:00:00,GM1740,Neder-Betuwe,Gelderland,150,37,21
2020-09-17 10:00:00,GM1742,Rijssen-Holten,Overijssel,219,29,24
2020-09-17 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,141,33,16
2020-09-17 10:00:00,GM1773,Olst-Wijhe,Overijssel,60,12,8
2020-09-17 10:00:00,GM1774,Dinkelland,Overijssel,88,20,10
2020-09-17 10:00:00,GM1783,Westland,Zuid-Holland,566,58,30
2020-09-17 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,62,4,0
2020-09-17 10:00:00,GM1859,Berkelland,Gelderland,114,13,7
2020-09-17 10:00:00,GM1876,Bronckhorst,Gelderland,99,17,7
2020-09-17 10:00:00,GM1883,Sittard-Geleen,Limburg,496,119,64
2020-09-17 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,50,7,2
2020-09-17 10:00:00,GM1891,Dantumadiel,Friesland,23,2,0
2020-09-17 10:00:00,GM1892,Zuidplas,Zuid-Holland,280,25,21
2020-09-17 10:00:00,GM1894,Peel en Maas,Limburg,304,144,65
2020-09-17 10:00:00,GM1895,Oldambt,Groningen,27,7,2
2020-09-17 10:00:00,GM1896,Zwartewaterland,Overijssel,156,35,19
2020-09-17 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,142,19,6
2020-09-17 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,161,7,1
2020-09-17 10:00:00,GM1903,Eijsden-Margraten,Limburg,188,54,27
2020-09-17 10:00:00,GM1904,Stichtse Vecht,Utrecht,282,36,14
2020-09-17 10:00:00,GM1911,Hollands Kroon,Noord-Holland,92,26,6
2020-09-17 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,381,25,21
2020-09-17 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,327,54,34
2020-09-17 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,274,27,16
2020-09-17 10:00:00,GM1930,Nissewaard,Zuid-Holland,344,58,17
2020-09-17 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,303,46,34
2020-09-17 10:00:00,GM1940,De Fryske Marren,Friesland,86,16,6
2020-09-17 10:00:00,GM1942,Gooise Meren,Noord-Holland,247,24,9
2020-09-17 10:00:00,GM1945,Berg en Dal,Gelderland,211,31,16
2020-09-17 10:00:00,GM1948,Meierijstad,Noord-Brabant,627,211,131
2020-09-17 10:00:00,GM1949,Waadhoeke,Friesland,107,12,15
2020-09-17 10:00:00,GM1950,Westerwolde,Groningen,19,5,0
2020-09-17 10:00:00,GM1952,Midden-Groningen,Groningen,64,7,4
2020-09-17 10:00:00,GM1954,Beekdaelen,Limburg,193,52,23
2020-09-17 10:00:00,GM1955,Montferland,Gelderland,126,22,9
2020-09-17 10:00:00,GM1959,Altena,Noord-Brabant,184,32,11
2020-09-17 10:00:00,GM1960,West Betuwe,Gelderland,245,44,27
2020-09-17 10:00:00,GM1961,Vijfheerenlanden,Utrecht,360,36,36
2020-09-17 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,491,78,20
2020-09-17 10:00:00,GM1966,Het Hogeland,Groningen,66,7,3
2020-09-17 10:00:00,GM1969,Westerkwartier,Groningen,70,14,4
2020-09-17 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,87,6,4
2020-09-17 10:00:00,GM1978,Molenlanden,Zuid-Holland,155,19,8
